Created on,Sales Doc.,SaTy,SOrg.,DChl,Dv,Req.dlv.dt,Customer,Item,Material,SU,Orders Received ,Route,ShPt,Plnt,Description,Delivery,DlvTy,Deliv.Date,Ship-to,Delivery quantity,Shipment,ShTy,Day,Weekday,Weekend,In Full_Actual,On Time_Actual,OTIF_Actual,Planned day interval,In Full_Prediction,In Full_Prediction_Probability,Predicted Quantity,On Time_Prediction,On Time In Full_Prediction,In Full_Prediction_Label,On Time_Prediction_Label,OTIF_Prediction_Label
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,10,248881,,15,CCNAC9,518,518,MM PREM PCH(NC) CHL 59OZ(1.75L)FXCT1LS8,402140344,LF,2/28/2020,10397930,15,306297293,ZCN1,10,0,0,,,1,,,,15,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,20,243800,,15,CCNAC9,518,518,MM OJ 100+CAL CHL 59OZ(1.75LT)FXCT 1LS8,402140344,LF,2/28/2020,10397930,15,306297293,ZCN1,10,0,0,,,1,,,,15,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,30,243795,,15,CCNAC9,518,518,MM FP(NC) CHL 59OZ(1.75L)FXCT 1LS8,402140344,LF,2/28/2020,10397930,15,306297293,ZCN1,10,0,0,,,1,,,,15,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,40,313477,,15,CCNAC9,518,518,MM STRW LMNAD(NC) CHL59OZ(1.75L)FXCT1LS8,402140344,LF,2/28/2020,10397930,15,306297293,ZCN1,10,0,0,,,1,,,,15,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,50,75218,,20,CCNAC9,518,518,MM OJ 100 PF CHL 128OZ(3.8LT)PLJG 1LS4,402140344,LF,2/28/2020,10397930,20,306297293,ZCN1,10,0,0,,,1,,,,20,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,60,369590,,36,CCNAC9,518,518,SIMPLY LMNAD(NC) CHL 52OZ(1.53L)PLBT1LS6,402140344,LF,2/28/2020,10397930,36,306297293,ZCN1,10,0,0,,,1,,,,36,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,70,369591,,18,CCNAC9,518,518,SIMPLY LMNAD RASB(NC)52OZ(1.53L)PLBT1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,80,369592,,18,CCNAC9,518,518,SIMPLY LMNAD+BLBRY(NC)CHL 520Z PLBT 1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,130,373181,,36,CCNAC9,518,518,GOLD PEAK DT BLK 52OZ(1.53L)PLBT1LS6,402140344,LF,2/28/2020,10397930,36,306297293,ZCN1,10,0,0,,,1,,,,36,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,100,369586,,18,CCNAC9,518,518,SIMPLY LIMAD(NC) CHL 52OZ(1.53L)PLBT1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,110,369584,,18,CCNAC9,518,518,SIMPLY FRT PNCH CHL 52OZ(1.53L)PLBT 1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,120,369593,,18,CCNAC9,518,518,SIMPLY APL J100 CHL 52OZ(1.53L)PLBT 1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,140,243792,,15,CCNAC9,518,518,MM BRY(NC) CHL 59OZ(1.75LT)FXCT 1LS8,402140344,LF,2/28/2020,10397930,15,306297293,ZCN1,10,0,0,,,1,,,,15,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,150,218778,,50,CCNAC9,518,518,SIMPLY LMNAD(NC)CHL 89OZ(2.63L)PLJG 1LS6,402140344,LF,2/28/2020,10397930,50,306297293,ZCN1,10,0,0,,,1,,,,50,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,160,289481,,40,CCNAC9,518,518,FAIRLIFE MILK FATFREE 52OZ(1.5L)PLBT1LS6,402140344,LF,2/28/2020,10397930,40,306297293,ZCN1,10,0,0,,,1,,,,40,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,170,349878,,40,CCNAC9,518,518,FAIRLIFE DHA REDUCED 52OZ(1.5L)PLBT1LS6,402140344,LF,2/28/2020,10397930,40,306297293,ZCN1,10,0,0,,,1,,,,40,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,180,1237583,,6,CCNAC9,518,518,PLT 48 X 40 CHEP,402140344,LF,2/28/2020,10397930,6,306297293,ZCN1,10,0,0,,,1,,,,6,,1,,,OTIF
2/10/2020 22:09,207185427,ZCP,101,1,2,2/28/2020,21152,90,369585,,18,CCNAC9,518,518,SIMPLY LMNWSTR(NC)CHL52OZ(1.53L)PLBT1LS6,402140344,LF,2/28/2020,10397930,18,306297293,ZCN1,10,0,0,,,1,,,,18,,1,,,OTIF
2/10/2020 22:12,207185430,ZCP,101,1,2,2/14/2020,601894539,10,401884,,2,CCNAS3,356,356,BRSTABROS CLDBRW CF 1GA(3.78L)CDBB1LS,402140360,LF,2/14/2020,601635205,2,306299234,ZCN1,10,0,0,,,1,,,,2,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,40,289482,,100,NA_CPC,366,366,FAIRLIFE MILK 2%CHO 52OZ(1.5L) PLBT 1LS6,402140362,LF,2/13/2020,10246410,100,306299235,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,50,373185,,90,NA_CPC,366,366,GOLD PEAK UNSWT BLK 52OZ(1.53L)PLBT1LS6,402140362,LF,2/13/2020,10246410,90,306299235,ZCN1,10,0,0,,,1,,,,90,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,60,75158,,100,NA_CPC,366,366,MM FRT PNCH (NC) CHL 128OZ(3.8L)PLJG1LS4,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,100,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,70,242079,,150,NA_CPC,366,366,GOLD PEAK UNSWBLK CH 89OZ(2.63L)PLJG1LS6,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,0,,0,,,Not OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,80,242078,,150,NA_CPC,366,366,GOLD PEAK SW BLK CHL 89OZ(2.63L)PLJG1LS6,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,0.02,,0,,,Not OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,90,243792,,75,NA_CPC,366,366,MM BRY(NC) CHL 59OZ(1.75LT)FXCT 1LS8,402140362,LF,2/13/2020,10246410,75,306299235,ZCN1,10,0,0,,,1,,,,75,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,10,289483,,200,NA_CPC,366,366,FAIRLIFE MILK 2%REDUC 52OZ(1.5L)PLBT1LS6,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,200,,0,,,Not OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,70,242079,,150,NA_CPC,366,366,GOLD PEAK UNSWBLK CH 89OZ(2.63L)PLJG1LS6,402140362,LF,2/13/2020,10246410,150,306299235,ZCN1,10,0,0,,,1,,,,150,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,60,75158,,100,NA_CPC,366,366,MM FRT PNCH (NC) CHL 128OZ(3.8L)PLJG1LS4,402140362,LF,2/13/2020,10246410,100,306299235,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,80,242078,,150,NA_CPC,366,366,GOLD PEAK SW BLK CHL 89OZ(2.63L)PLJG1LS6,402140362,LF,2/13/2020,10246410,150,306299235,ZCN1,10,0,0,,,1,,,,150,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,10,289483,,200,NA_CPC,366,366,FAIRLIFE MILK 2%REDUC 52OZ(1.5L)PLBT1LS6,402140362,LF,2/13/2020,10246410,200,306299235,ZCN1,10,0,0,,,1,,,,200,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,100,243795,,150,NA_CPC,366,366,MM FP(NC) CHL 59OZ(1.75L)FXCT 1LS8,402140362,LF,2/13/2020,10246410,150,306299235,ZCN1,10,0,0,,,1,,,,150,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,20,306377,,100,NA_CPC,366,366,FAIRLIFE MILK WHL 52OZ(1.5L) PLBT 1LS6,402140362,LF,2/13/2020,10246410,100,306299235,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,30,289481,,300,NA_CPC,366,366,FAIRLIFE MILK FATFREE 52OZ(1.5L)PLBT1LS6,402140362,LF,2/13/2020,10246410,300,306299235,ZCN1,10,0,0,,,1,,,,300,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,30,289481,,300,NA_CPC,366,366,FAIRLIFE MILK FATFREE 52OZ(1.5L)PLBT1LS6,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,300,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,100,243795,,150,NA_CPC,366,366,MM FP(NC) CHL 59OZ(1.75L)FXCT 1LS8,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,150,,1,,,OTIF
2/10/2020 22:19,207185433,ZCP,101,1,2,2/13/2020,21522,110,1237583,,19,NA_CPC,366,366,PLT 48 X 40 CHEP,402140362,LF,2/13/2020,10246410,0,306299235,ZCN1,10,0,0,,,0,,,,19,,1,,,OTIF
2/10/2020 22:22,207185436,ZSAM,101,1,2,2/12/2020,20584,10,52280,,2,NA_CPS,359,359,HI-C FP(NC)(5+1) 2.5GA(9.5LT)CDBB 1LS,402140374,LF,2/12/2020,20585,2,306299236,ZCN1,10,0,0,,,1,,,,2,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,100,52050,,100,CCNAS1,359,359,MM LMNAD(NC)(5+1) 2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,50.07,,0,,,Not OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,70,61884,,300,CCNAS1,359,359,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,0,,,,300,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,70,61884,,300,CCNAS1,359,359,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,150,306299239,ZCN1,10,0,0,,,0,,,,300,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,130,61885,,100,CCNAS1,359,359,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,50,306299239,ZCN1,10,0,0,,,0,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,150,1237583,,17,CCNAS1,359,359,PLT 48 X 40 CHEP,402140385,LF,2/18/2020,10504694,0,306299239,ZCN1,10,0,0,,,0,,,,17,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,140,153584,,100,CCNAS1,359,359,PADE MT BLAST (5+1)2.5GA(9.5L)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,130,61885,,100,CCNAS1,359,359,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,0,306299239,ZCN1,10,0,0,,,0,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,120,7571,,100,CCNAS1,359,359,DT COKE (5.5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,1.24,,0,,,Not OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,110,72677,,20,CCNAS1,359,359,SPRITE ZERO(5.5+1)2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,20,306299239,ZCN1,10,0,0,,,1,,,,20,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,90,153581,,40,CCNAS1,359,359,PADE FP(5+1)2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,40,306299239,ZCN1,10,0,0,,,1,,,,40,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,80,254283,,40,CCNAS1,359,359,FUZE TEA RASBY (5.5+1)2.5GA(9.5L)CDBB1LS,402140385,LF,2/18/2020,10504694,40,306299239,ZCN1,10,0,0,,,1,,,,40,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,70,61884,,300,CCNAS1,359,359,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,0,306299239,ZCN1,10,0,0,,,0,,,,300,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,60,88777,,100,CCNAS1,359,359,COKE ZERO SUG(5.5+1)2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,50,7723,,30,CCNAS1,359,359,RED FLASH (5+1) 2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,30,306299239,ZCN1,10,0,0,,,1,,,,30,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,40,51980,,100,CCNAS1,359,359,FANTA RED(4.4+1) 2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,0,,0,,,Not OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,30,52030,,100,CCNAS1,359,359,BARQS ROOT BEER(5+1) 2.5GA(9.5L)CDBB 1LS,402140385,LF,2/18/2020,10504694,100,306299239,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,20,12377,,30,CCNAS1,359,359,COKE FCB(4.4+1) 2.5GA(9.5LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,30,306299239,ZCN1,10,0,0,,,1,,,,30,,0,,,Not OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,10,64584,,20,CCNAS1,359,359,FANTA W CHRY FCB(4.4+1)2.5GA CDBB 1LS,402140385,LF,2/18/2020,10504694,20,306299239,ZCN1,10,0,0,,,1,,,,20,,0,,,Not OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,130,61885,,100,CCNAS1,359,359,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,50,306299239,ZCN1,10,0,0,,,0,,,,100,,1,,,OTIF
2/10/2020 22:28,207185453,ZCP,101,1,2,2/18/2020,601812382,70,61884,,300,CCNAS1,359,359,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140385,LF,2/18/2020,10504694,50,306299239,ZCN1,10,0,0,,,0,,,,300,,1,,,OTIF
2/10/2020 22:29,207185458,ZCP,101,1,2,2/18/2020,21423,10,161777,,1512,NA_CPS,676,676,DASANI 16.9OZ(500ML)PLBT 24PK24,402140394,LF,2/18/2020,10234753,0,306299240,ZCN1,10,0,0,,,0,,,,8.01,,0,,,Not OTIF
2/10/2020 22:29,207185458,ZCP,101,1,2,2/18/2020,21423,10,161777,,1512,NA_CPS,676,676,DASANI 16.9OZ(500ML)PLBT 24PK24,402140394,LF,2/18/2020,10234753,648,306299240,ZCN1,10,0,0,,,0,,,,643.7775,,0,,,Not OTIF
2/10/2020 22:29,207185458,ZCP,101,1,2,2/18/2020,21423,20,1250654,,21,NA_CPS,676,676,PLT NEW HW 48 X 40 RED,402140394,LF,2/18/2020,10234753,0,306299240,ZCN1,10,0,0,,,0,,,,0.02,,0,,,Not OTIF
2/10/2020 22:29,207185458,ZCP,101,1,2,2/18/2020,21423,10,161777,,1512,NA_CPS,676,676,DASANI 16.9OZ(500ML)PLBT 24PK24,402140394,LF,2/18/2020,10234753,864,306299240,ZCN1,10,0,0,,,0,,,,860.978,,0,,,Not OTIF
2/10/2020 22:35,207185483,ZCP,101,1,2,2/19/2020,1184,10,52033,,20,NA_CPS,358,358,BARQS CRM SODA (5+1) 2.5GA(9.5L)CDBB 1LS,402140418,LF,2/19/2020,600934586,20,306299258,ZCN1,10,0,0,,,1,,,,20,,1,,,OTIF
2/10/2020 22:35,207185483,ZCP,101,1,2,2/19/2020,1184,20,408677,,30,NA_CPS,358,358,COKE CHRYVAN FTN(5+1)2.5GAL(9.5L)CDBB1LS,402140418,LF,2/19/2020,600934586,30,306299258,ZCN1,10,0,0,,,1,,,,30,,1,,,OTIF
2/10/2020 22:35,207185483,ZCP,101,1,2,2/19/2020,1184,30,389883,,20,NA_CPS,358,358,SPRITE CUCUMBER FTN(5.4+1)2.5GA CDBB1LS,402140418,LF,2/19/2020,600934586,20,306299258,ZCN1,10,0,0,,,1,,,,20,,1,,,OTIF
2/10/2020 22:35,207185483,ZCP,101,1,2,2/19/2020,1184,40,275087,,20,NA_CPS,358,358,STONEY GIN BEER (4.4+1) 5GA CDBB 1LS WOC,402140418,LF,2/19/2020,600934586,20,306299258,ZCN1,10,0,0,,,1,,,,20,,1,,,OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,10,306377,,0,NA_CPC,366,366,FAIRLIFE MILK WHL 52OZ(1.5L) PLBT 1LS6,402140423,LF,2/17/2020,10235988,0,306299263,ZCN1,10,0,0,,,1,,,,0,,1,,,OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,20,349877,,200,NA_CPC,366,366,FAIRLIFE DHA CHOC 52OZ(1.5L)PLBT1LS6,402140423,LF,2/17/2020,10235988,200,306299263,ZCN1,10,0,0,,,1,,,,200,,1,,,OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,30,289482,,400,NA_CPC,366,366,FAIRLIFE MILK 2%CHO 52OZ(1.5L) PLBT 1LS6,402140423,LF,2/17/2020,10235988,400,306299263,ZCN1,10,0,0,,,1,,,,400,,0,,,Not OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,40,289483,,800,NA_CPC,366,366,FAIRLIFE MILK 2%REDUC 52OZ(1.5L)PLBT1LS6,402140423,LF,2/17/2020,10235988,0,306299263,ZCN1,10,0,0,,,0,,,,0.55,,0,,,Not OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,40,289483,,800,NA_CPC,366,366,FAIRLIFE MILK 2%REDUC 52OZ(1.5L)PLBT1LS6,402140423,LF,2/17/2020,10235988,800,306299263,ZCN1,10,0,0,,,1,,,,799.8,,0,,,Not OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,60,1237583,,15,NA_CPC,366,366,PLT 48 X 40 CHEP,402140423,LF,2/17/2020,10235988,0,306299263,ZCN1,10,0,0,,,0,,,,0.02,,0,,,Not OTIF
2/10/2020 22:38,207185487,ZCP,101,1,2,2/17/2020,21240,50,370678,,100,NA_CPC,366,366,FAIRLIFE DHA WHL MLK 52OZ(1.5L)PLBT1LS6,402140423,LF,2/17/2020,10235988,100,306299263,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,30,51972,,50,CCNAS1,357,357,FANTA ORG (5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,50,306299262,ZCN1,10,0,0,,,0,,,,50,,0,,,Not OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,40,244778,,54,CCNAS1,357,357,GLACEAU VWTR XXX 16.9OZ(500ML)PLBT 6PK24,402140427,LF,2/19/2020,10245626,54,306299262,ZCN1,10,0,0,,,0,,,,54,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,50,61886,,50,CCNAS1,357,357,BARQS ROOT BEER(5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,50,306299262,ZCN1,10,0,0,,,0,,,,0.12,,0,,,Not OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,60,61884,,50,CCNAS1,357,357,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,50,306299262,ZCN1,10,0,0,,,0,,,,50,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,90,1237583,,13,CCNAS1,357,357,PLT 48 X 40 CHEP,402140427,LF,2/19/2020,10245626,0,306299262,ZCN1,10,0,0,,,0,,,,13,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,80,132284,,96,CCNAS1,357,357,DASANI 16.9OZ(500ML)PLBT 32PK32 MCD,402140427,LF,2/19/2020,10245626,0,306299262,ZCN1,10,0,0,,,0,,,,0,,0,,,Not OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,20,61885,,150,CCNAS1,357,357,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,0,306299262,ZCN1,10,0,0,,,0,,,,150,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,100,1250654,,1,CCNAS1,357,357,PLT NEW HW 48 X 40 RED,402140427,LF,2/19/2020,10245626,0,306299262,ZCN1,10,0,0,,,0,,,,0,,0,,,Not OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,70,7571,,200,CCNAS1,357,357,DT COKE (5.5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,200,306299262,ZCN1,10,0,0,,,0,,,,200,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,80,132284,,96,CCNAS1,357,357,DASANI 16.9OZ(500ML)PLBT 32PK32 MCD,402140427,LF,2/19/2020,10245626,96,306299262,ZCN1,10,0,0,,,0,,,,96,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,20,61885,,150,CCNAS1,357,357,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,150,306299262,ZCN1,10,0,0,,,0,,,,150,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,70,7571,,200,CCNAS1,357,357,DT COKE (5.5+1) 5GA(18.9LT)CDBB 1LS,402140427,LF,2/19/2020,10245626,0,306299262,ZCN1,10,0,0,,,0,,,,200,,1,,,OTIF
2/10/2020 22:38,207185488,ZCP,101,1,2,2/18/2020,20440,10,366480,,50,CCNAS1,357,357,SPRITE TRPBRY(5.5+1)5GA(18.9L)CDBB1LSMCD,402140427,LF,2/19/2020,10245626,50,306299262,ZCN1,10,0,0,,,0,,,,50,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,40,132284,,96,CCNAS1,357,357,DASANI 16.9OZ(500ML)PLBT 32PK32 MCD,402140428,LF,2/20/2020,10245626,0,306299261,ZCN1,10,0,0,,,0,,,,96,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,60,7571,,200,CCNAS1,357,357,DT COKE (5.5+1) 5GA(18.9LT)CDBB 1LS,402140428,LF,2/20/2020,10245626,200,306299261,ZCN1,10,0,0,,,1,,,,200,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,10,366480,,50,CCNAS1,357,357,SPRITE TRPBRY(5.5+1)5GA(18.9L)CDBB1LSMCD,402140428,LF,2/20/2020,10245626,50,306299261,ZCN1,10,0,0,,,1,,,,0.12,,0,,,Not OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,20,61884,,50,CCNAS1,357,357,COKE (5+1) 5GA(18.9LT)CDBB 1LS,402140428,LF,2/20/2020,10245626,50,306299261,ZCN1,10,0,0,,,1,,,,0,,0,,,Not OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,40,132284,,96,CCNAS1,357,357,DASANI 16.9OZ(500ML)PLBT 32PK32 MCD,402140428,LF,2/20/2020,10245626,96,306299261,ZCN1,10,0,0,,,1,,,,96,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,70,1237583,,13,CCNAS1,357,357,PLT 48 X 40 CHEP,402140428,LF,2/20/2020,10245626,0,306299261,ZCN1,10,0,0,,,0,,,,13,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,60,7571,,200,CCNAS1,357,357,DT COKE (5.5+1) 5GA(18.9LT)CDBB 1LS,402140428,LF,2/20/2020,10245626,0,306299261,ZCN1,10,0,0,,,0,,,,200,,0,,,Not OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,50,61886,,100,CCNAS1,357,357,BARQS ROOT BEER(5+1) 5GA(18.9LT)CDBB 1LS,402140428,LF,2/20/2020,10245626,100,306299261,ZCN1,10,0,0,,,1,,,,100,,1,,,OTIF
2/10/2020 22:39,207185491,ZCP,101,1,2,2/20/2020,20440,30,61885,,150,CCNAS1,357,357,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140428,LF,2/20/2020,10245626,150,306299261,ZCN1,10,0,0,,,1,,,,150,,1,,,OTIF
2/10/2020 22:39,207185492,ZCP,101,1,2,2/19/2020,20440,10,61885,,150,CCNAS1,357,357,SPRITE (5+1) 5GA(18.9LT)CDBB 1LS,402140429,LF,2/19/2020,10245626,150,306299264,ZCN1,10,0,0,,,1,,,,150,,1,,,OTIF
